index,Open,High,Low,Close,Adj Close,Volume
2011-06-16,11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.79599380493164,510591200.0
2011-06-17,11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.648371696472168,615020000.0
2011-06-20,11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.499547958374023,640645600.0
2011-06-21,11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.800209999084473,493382400.0
2011-06-22,11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.719172477722168,390583200.0
2011-06-23,11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,9.978864669799805,559759200.0
2011-06-24,11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.8318452835083,439807200.0
2011-06-27,11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.003262519836426,339813600.0
2011-06-28,11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.100272178649902,294299600.0
2011-06-29,12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.063519477844238,352545200.0
2011-06-30,11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.112625122070312,322954800.0
2011-07-01,11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.341288566589355,435313200.0
2011-07-05,12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.527167320251465,355054000.0
2011-07-06,12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.597359657287598,444626000.0
2011-07-07,12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.761251449584961,399663600.0
2011-07-08,12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.836871147155762,489633200.0
2011-07-11,12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.664839744567871,442674400.0
2011-07-12,12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.657313346862793,451609200.0
2011-07-13,12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.785954475402832,391638800.0
2011-07-14,12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.778427124023438,430533600.0
2011-07-15,12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,10.993827819824219,484467200.0
2011-07-18,13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,11.26135540008545,572653200.0
2011-07-19,13.5,13.523214340209961,13.332857131958008,13.458929061889648,11.353240013122559,819145600.0
2011-07-20,14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.656013488769531,941340400.0
2011-07-21,13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,11.667764663696289,526534400.0
2011-07-22,13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,11.848823547363281,516728800.0
2011-07-25,13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,12.005485534667969,589806000.0
2011-07-26,14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,12.153406143188477,476582400.0
2011-07-27,14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,11.827435493469238,659324400.0
2011-07-28,13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,11.80423641204834,594034000.0
2011-07-29,13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,11.763872146606445,632584400.0
2011-08-01,14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,11.952764511108398,612836000.0
2011-08-02,14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,11.716569900512695,639539600.0
2011-08-03,13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,11.826833724975586,732508000.0
2011-08-04,13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,11.36890697479248,871407600.0
2011-08-05,13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,11.255932807922363,1204590800.0
2011-08-08,12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,10.641050338745117,1143833600.0
2011-08-09,12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,11.267683982849121,1082583600.0
2011-08-10,13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,10.95677375793457,878656800.0
2011-08-11,13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,11.258342742919922,741969200.0
2011-08-12,13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,11.357460021972656,528976000.0
2011-08-15,13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,11.550873756408691,460544000.0
2011-08-16,13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,11.462599754333496,498750000.0
2011-08-17,13.653928756713867,13.732856750488281,13.5,13.587142944335938,11.461396217346191,442061200.0
2011-08-18,13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,11.027872085571289,851435200.0
2011-08-19,12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,10.726006507873535,775888400.0
2011-08-22,13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,10.738354682922363,535315200.0
2011-08-23,12.867856979370117,13.34428596496582,12.75,13.342857360839844,11.255331039428711,656835200.0
2011-08-24,13.338213920593262,13.534285545349121,13.235713958740234,13.4350004196167,11.33305549621582,626267600.0
2011-08-25,13.03857135772705,13.408928871154785,13.035714149475098,13.347143173217773,11.25894832611084,871346000.0
2011-08-26,13.256071090698242,13.70714282989502,13.242856979370117,13.699286460876465,11.55599594116211,641477200.0
2011-08-29,13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,11.748501777648926,405269200.0
2011-08-30,13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,11.749103546142578,417922400.0
2011-08-31,13.948928833007812,14.002857208251953,13.637857437133789,13.743928909301758,11.59365177154541,522586400.0
2011-09-01,13.77928638458252,13.833571434020996,13.597143173217773,13.608214378356934,11.479171752929688,343725200.0
2011-09-02,13.383570671081543,13.5,13.279643058776855,13.358928680419922,11.268889427185059,438939200.0
2011-09-06,13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,11.440309524536133,509698000.0
2011-09-07,13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,11.566537857055664,350576800.0
2011-09-08,13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,11.572864532470703,416158400.0
2011-09-09,13.711786270141602,13.785714149475098,13.393570899963379,13.481429100036621,11.372220993041992,564813200.0
2011-09-12,13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435547,11.446332931518555,467832400.0
2011-09-13,13.647856712341309,13.793213844299316,13.58035659790039,13.736429214477539,11.587326049804688,440560400.0
2011-09-14,13.822142601013184,14.007499694824219,13.777142524719238,13.903571128845215,11.728321075439453,534724400.0
2011-09-15,13.979642868041992,14.059286117553711,13.925000190734863,14.034285545349121,11.838582038879395,417818800.0
2011-09-16,14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,12.065735816955566,698513200.0
2011-09-19,14.178570747375488,14.758213996887207,14.114286422729492,14.701070785522461,12.401046752929688,823860800.0
2011-09-20,14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,12.455878257751465,775754000.0
2011-09-21,14.987142562866211,15.056785583496094,14.714285850524902,14.71928596496582,12.416412353515625,605976000.0
2011-09-22,14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,12.105504035949707,968480800.0
2011-09-23,14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994629,12.180217742919922,546277200.0
2011-09-26,14.28071403503418,14.427857398986816,13.975000381469727,14.39892864227295,12.1461763381958,812876400.0
2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,12.02838134765625,632497600.0
2011-09-28,14.292499542236328,14.419285774230957,14.161070823669434,14.178929328918457,11.96059513092041,429637600.0
2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.766580581665039,651086800.0
2011-09-30,13.825714111328125,13.88892936706543,13.613571166992188,13.618571281433105,11.487908363342285,547640800.0
2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640625,11.285456657409668,669099200.0
2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.222186088562012,1233677200.0
2011-10-05,13.137857437133789,13.5649995803833,12.867856979370117,13.508929252624512,11.395418167114258,786469600.0
2011-10-06,13.333213806152344,13.742142677307129,13.278571128845215,13.477499961853027,11.36890697479248,812582400.0
2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,11.140851974487305,535458000.0
2011-10-10,13.538928985595703,13.88607120513916,13.507499694824219,13.88607120513916,11.713557243347168,442514800.0
2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,12.05941104888916,605687600.0
2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,12.116655349731445,622286000.0
2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,12.304640769958496,426185200.0
2011-10-14,14.886786460876465,15.071429252624512,14.831070899963379,15.071429252624512,12.713461875915527,573367200.0
2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,12.652904510498047,686044800.0
2011-10-18,15.062856674194336,15.171786308288574,14.856785774230957,15.079999923706055,12.72069263458252,881602400.0
2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.236429214477539,12.009098052978516,1104059600.0
2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564453,11.909379959106445,549270400.0
2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.835868835449219,621244400.0
2011-10-24,14.149286270141602,14.51785659790039,14.121429443359375,14.491786003112793,12.224501609802246,502138000.0
2011-10-25,14.465356826782227,14.51964282989502,14.192143440246582,14.206070899963379,11.983489036560059,430427200.0
2011-10-26,14.348570823669434,14.376786231994629,14.041070938110352,14.307143211364746,12.068751335144043,456304800.0
2011-10-27,14.555713653564453,14.60714340209961,14.353214263916016,14.453213691711426,12.191967964172363,494664800.0
2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530273,12.19980239868164,322842800.0
2011-10-31,14.372142791748047,14.618928909301758,14.323213577270508,14.456428527832031,12.194681167602539,385501200.0
2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,11.945530891418457,531790000.0
2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,11.972646713256836,327350800.0
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.143166542053223,441386400.0
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230957,12.057904243469238,302229200.0
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,12.042542457580566,270275600.0
2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887207,12.238360404968262,400442000.0
2011-11-09,14.177499771118164,14.317500114440918,14.079643249511719,14.117142677307129,11.908477783203125,558684000.0
2011-11-10,14.179642677307129,14.186071395874023,13.648214340209961,13.757857322692871,11.605399131774902,744752400.0
2011-11-11,13.807499885559082,13.882143020629883,13.580714225769043,13.736429214477539,11.587326049804688,653786000.0
2011-11-14,13.697142601013184,13.758929252624512,13.507143020629883,13.545000076293945,11.425848960876465,432905200.0
2011-11-15,13.600000381469727,13.910714149475098,13.551786422729492,13.886786460876465,11.714158058166504,430810800.0
2011-11-16,13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112793,11.591845512390137,349210400.0
2011-11-17,13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,11.370112419128418,479900400.0
2011-11-18,13.532856941223145,13.571070671081543,13.388570785522461,13.390713691711426,11.295699119567871,371938000.0
2011-11-21,13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918457,11.117048263549805,447980400.0
2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,11.342998504638672,409021200.0
2011-11-23,13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230957,11.05618953704834,428271200.0
2011-11-25,13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,10.953156471252441,254760800.0
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,11.33124828338623,346413200.0
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154785,13.328571319580078,11.243278503417969,375855200.0
2011-11-30,13.617500305175781,13.652856826782227,13.510713577270508,13.649999618530273,11.514418601989746,405938400.0
2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,11.68704605102539,387181200.0
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251953,13.91785717010498,11.74036979675293,379055600.0
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,11.840089797973633,357210000.0
2011-12-06,14.018214225769043,14.093929290771484,13.906429290771484,13.962499618530273,11.778021812438965,283598000.0
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,11.721992492675781,304746400.0
2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,11.769289016723633,376356400.0
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782227,14.057856559753418,11.858465194702148,296993200.0
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154785,13.994285583496094,11.804839134216309,301067200.0
2011-12-13,14.035714149475098,14.121429443359375,13.824999809265137,13.88607120513916,11.713557243347168,338928800.0
2011-12-14,13.810713768005371,13.835000038146973,13.488571166992188,13.578213691711426,11.453863143920898,406887600.0
